회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
(주)보임기술,041253,2009/12,24661194,20111057,4550137,8189244,15757652,5992754,3934120,1163050,1000000,25888303,579133,26281,97924,0,5875,8704468,987593,579133,2605412,21500083,1709860,13303304,439588,0,5283839,2196490,607253,12954,108140,84907,425830,2423988
(주)보임기술,041253,2010/12,25736348,20130662,5605687,9029433,15991989,6590121,2841569,1480000,1000000,28416369,930932,25312,49667,0,11623,8500854,4396333,930932,2620643,23688106,2485251,12568258,693446,0,5562124,2439312,1070543,8871,89952,76386,175682,1725782
(주)보임기술,041253,2011/12,30660517,24123407,6537111,11577626,18370048,7743252,5445516,2485000,1000000,30571610,830429,25748,106036,0,17400,7390078,1318779,830429,1737914,26225110,4664372,12565381,987853,0,6158384,3834374,830429,12019,32337,91768,780357,1687842
(주)보임기술,041253,2012/12,31768313,23792973,7975340,12559173,18003206,9065156,6571099,1931300,700000,39547896,1521709,29500,0,0,9248,6398511,2754209,1521709,2676465,34465239,5255030,12231012,751817,0,7099040,3494018,1521709,13120,85282,88899,809743,1964499
(주)보임기술,041253,2013/12,37828390,26146263,11682127,12877238,17580001,10442845,6631733,4703590,0,44806223,3248901,31672,232696,0,32763,6790224,5648997,3248901,4932071,36597605,9706329,13724069,0,0,7820941,2434393,3921645,7434,214883,35160,2034216,3044642
(주)보임기술,041253,2014/12,29826244,27123695,2702549,10450059,20607733,7491554,10947596,3931020,0,20565572,-8579807,29034,-145250,0,35078,6744323,-249870,-8579807,-553980,19849960,2148739,15067734,819053,0,4326795,2958505,-8579807,25286,-102537,55224,782252,8808080
(주)보임기술,041253,2015/12,25769795,26371792,-601997,9858366,20065390,6560808,8656965,4867862,0,21987958,-3881557,26437,981092,0,11257,5496232,407309,-3881557,-2475863,20540256,836767,13675495,692475,0,3763140,3297558,-3881557,6186,419874,29352,2537112,3942805
(주)보임기술,041253,2016/12,15413453,25006847,-9593393,3659378,19170653,2247908,10528293,4867862,0,11428135,-8991396,16741,2132020,0,7140,2310635,232124,-8991396,-4995134,13918877,25000,11710073,0,0,1877343,1411470,-8991396,964931,135579,5920,244228,4240491
(주)보임기술,041253,2017/12,15283388,19157586,-3874198,5306774,6400607,4091588,48000,0,3000000,10768292,-2697645,13021,27645,0,1068,0,-1538282,-2697645,-3014185,12651890,25000,9942742,0,0,2844809,1215186,-2697645,4695,87849,0,487946,171407
(주)부라더유통,014834,2001/09,11292441,9909357,1383084,9437374,9501828,6503900,780319,0,0,18558459,173126,410211,0,0,103209,0,-685478,173126,258903,12577455,400000,654942,5120,0,4078110,2933473,263459,111048,142589,674026,160170,155615
(주)부라더유통,014834,2002/09,12384035,11872712,511324,10032988,11606039,5491451,4427230,0,0,14129446,-871760,248444,0,0,5933,0,-3561665,-871760,-1011190,9050125,412500,842904,2317,0,4100129,4541537,-1206550,77699,116017,378664,135240,330599
(주)부라더유통,014834,2003/09,3748211,8470017,-4721806,3054005,8434985,1569771,5713131,0,0,10387125,-5233130,110047,0,0,19182,0,-2407421,-5233130,-1257678,6070228,13500,396770,1313,0,1342816,1484234,-4563120,57870,21217,246736,1295432,4600874
(주)뷰닉스,038944,2002/12,8432095,6304243,2127852,3390676,1776730,2223157,901871,2414050,2050426,6615546,-1441035,163212,60715,0,14868,0,-1617184,-1441035,-1277797,5549899,437131,3662139,865044,0,1300557,1167518,-1441035,15987,49285,53037,292988,456225
(주)뷰닉스,038944,2003/12,7953279,8624844,-671566,3197882,4020664,1834131,1361694,2374078,2157779,7814310,-2799418,124336,173603,0,8547,252201,374822,-2799418,-2009513,7421415,432011,3383559,832889,0,1156992,1363751,-2799418,9781,63515,52399,402784,1192690
(주)뷰닉스,038944,2004/12,10644777,9465342,1179435,5900067,7763501,3876859,1286469,1580364,0,10956051,787489,62511,14980,0,17433,3026862,169560,787489,966722,8060389,460011,3321360,886334,0,2980477,2023208,787489,13166,58696,13240,472406,651639
(주)뷰닉스,038944,2005/12,11274069,9594527,1679542,6388814,7623103,4807542,4271182,1890060,0,10308779,406077,47567,0,0,23051,133320,-223223,406077,679923,7736689,892511,2969223,975080,0,4923458,1581272,406077,31592,14992,2800,354226,628072
(주)뷰닉스,038944,2006/12,11338457,7188955,4149502,9048733,7124333,6163357,3199000,0,0,7010381,1180523,43644,0,0,4196,66660,-1910135,1180523,322752,5124251,1007511,373894,801494,0,5406879,2885377,1180523,21432,23880,1530,2112044,1254273
(주)뷰웍스,047764,2007/12,14904259,1087567,13816692,8941726,1087567,5857568,0,0,0,16725176,4539463,99299,0,0,59520,0,2426406,4539463,5111772,7321207,350362,3418029,2046020,0,2865445,3084158,5212304,90282,27571,3237,199496,98964
(주)뷰웍스,047764,2008/12,22457794,2336085,20121709,15395216,2336085,10024766,0,0,0,21282881,6176766,69424,0,0,171544,0,5028273,6176766,6281671,8750664,331877,3951540,2620944,0,3493551,5370449,6992919,150559,58843,9870,1486962,775713
(주)브이씨텍,061183,2010/12,12209710,9124917,3084793,3408583,2734743,3034552,0,5892500,0,10483192,605071,51992,0,0,4965,0,-635163,605071,686119,6273992,372568,8144414,98516,0,2535612,374032,730168,23198,561676,19917,315128,271079
(주)브이씨텍,061183,2011/12,11878501,7954061,3924439,2654478,3060679,1327881,1000000,3554240,0,8449793,691613,53086,0,0,8620,1429620,235614,691613,585629,4240383,723628,8015214,281041,0,1365470,1326597,729506,35533,101863,13076,505852,361975
(주)브이씨텍,061183,2012/12,12735425,8344011,4391415,3641806,3924231,2323785,1500000,2853120,0,10657987,468381,46191,0,0,8380,1281120,895,468381,581291,6806895,898939,7931324,200866,0,2021023,1318021,468381,48386,16763,13988,237191,350101
(주)브이씨텍,061183,2013/12,16723478,11472794,5250684,6886877,6614010,4814443,3750000,3172000,0,13618606,859270,46538,0,0,26778,1181120,-1044262,859270,1272660,8845499,1805684,7842064,121792,0,4391527,2072434,859270,47039,136048,39994,80557,493947
(주)브이씨텍,061183,2014/12,20146992,14612223,5534769,8532271,8348504,5864307,5600746,4451040,0,15433128,284085,75449,0,0,33687,880960,-957098,284085,521752,11544373,2330813,9165209,72817,0,5474052,2667964,290130,55009,141955,18795,346650,578271
(주)브이씨텍,061183,2015/12,30687664,16094625,14593040,17704584,11065306,13898752,4930000,3335360,0,17654515,-3892278,70010,0,0,74664,1115680,3638506,-3892278,-647524,14300905,3921550,8952901,80130,0,3675918,3805832,-3887914,84122,212300,31580,426586,3666976
(주)브이씨텍,061183,2016/12,25419071,12699268,12719804,7660594,9153842,4499386,4430000,2259860,0,20623725,-1873236,80013,0,0,48709,1575500,-1275633,-1873236,1131867,15054969,8787868,8850162,91949,0,4451452,3161208,-1859282,73733,90378,15688,359701,3350851
(주)브이씨텍,061183,2017/12,22596991,13414024,9182967,7236840,7048879,5082067,3930000,4239460,0,13597583,-3536837,69361,0,0,21250,1080400,-124152,-3536837,-1604657,10624468,6702935,8541085,76141,0,3864391,2154773,-3536837,67307,93184,20692,56821,1989001
(주)브이엘케이,046328,2006/12,6183645,5507799,675845,4382798,4385199,2172472,1700000,584174,0,7422883,-2063820,35928,0,0,15582,321600,-551425,-2063820,-1210987,7467930,120445,1217216,372655,0,1966202,2210327,-2063820,6451,25989,480,139845,992679
(주)블렛스인더스트리,078862,2015/12,11388926,7112381,4276545,8430232,4212381,6898381,6505,2900000,0,40413758,892288,65225,0,0,23920,0,1388403,892288,1121902,37678469,290000,2607494,0,0,5682070,1531851,1123286,14524,848029,31200,194536,193151
(주)블렛스인더스트리,078862,2016/12,18567119,13902169,4664950,14191936,12230740,10145331,1400110,1500000,0,31048775,730707,79900,0,0,10377,0,3656986,730707,850284,28903172,1205910,2623687,456886,0,5841337,4046605,887417,83262,188379,31200,267970,230836
(주)블렛스인더스트리,078862,2017/12,20376301,14790021,5586280,10718880,10185644,2309489,3043100,4500000,0,40989453,920320,31514,0,0,8949,0,-1835232,920320,1359941,38472008,203877,9058304,353440,0,928376,8409391,1235110,22801,10690,30025,90359,215191
(주)블루콤,010795,2001/12,47269566,13478838,33790728,20938035,12908812,14214381,8230000,90000,0,28264690,725817,109737,0,0,1116346,0,2051498,725817,389906,24358478,15303758,8278950,1272342,0,7452226,6723654,305866,22109,60459,12438,1764417,1848457
(주)블루콤,010795,2002/12,45519406,11353152,34166254,16669013,10857798,10303726,8440480,90000,0,36073395,6540193,234642,0,0,655280,0,5154194,6540193,6059952,26339332,18840789,8851725,791284,0,7871228,6365287,6744549,53879,64096,17711,2723154,2038557
(주)블루콤,010795,2003/12,49023465,14101321,34922144,22751198,13469821,17000852,8437360,90000,0,26927271,1985838,191310,0,0,632723,0,4375234,1985838,4078632,18969716,16463661,8354751,774084,0,10905050,5750346,2505386,50002,70645,6508,3277455,4850700
(주)블루콤,010795,2004/12,50052706,18880347,31172360,34393845,18036417,28595019,12000000,90000,0,45157523,2985956,212546,0,0,714796,0,-9991,2985956,7580474,32737538,6781956,7167848,684075,0,19482205,5798826,3231184,92180,76500,4880,1849126,6198416
(주)블루콤,010795,2005/12,49857744,12361415,37496329,30722037,11576906,27458613,7000000,90000,0,48069672,11310574,163347,0,0,420476,0,17347100,11310574,11048883,31160116,9648104,7854735,517140,0,13022154,3263424,13071299,125313,58969,6953,3340586,1318170
(주)블루콤,010795,2006/12,56117073,16619407,39497667,24756715,16115790,22016057,11000000,0,0,31199005,2660452,100586,0,0,391200,0,2255169,2660452,3212339,22516227,6593725,23205757,402325,0,14745334,2740658,3536771,99180,72389,7215,4619462,4295031
(주)블루콤,010795,2007/12,70468761,28215995,42252766,35716964,27856640,32894328,0,0,0,34571002,2097374,197112,0,0,530988,0,1292199,2097374,787652,28279962,9783524,24160596,372882,0,13459992,2822637,2063730,209660,105916,17927,3647824,2371746
(주)블루콤,010795,2008/12,74827761,19785745,55042016,49443461,19614742,45174407,0,0,0,55769730,7684215,206612,0,0,803994,0,18264,7684215,1948031,46271286,12877139,11277248,397893,0,29239910,4269054,13785784,200116,91320,52877,16094956,4257203
(주)블루콤,010795,2009/12,66354912,3469886,62885025,32467806,3294786,29174733,0,0,0,78762720,9494469,446627,10840,0,430996,0,17217968,9494469,6356867,65990537,20761297,12024741,511190,0,5519892,3293073,7508151,62002,60260,141363,7033799,5882515
(주)비알팜,081840,2016/12,13540494,6928045,6612449,1830112,1179045,1175154,218367,5749000,0,7418636,3160966,86736,0,0,3510,300000,3143086,2739662,3115669,2132014,0,11588376,0,0,528175,654958,3215841,42440,56245,22237,151192,51021
(주)비알팜,081840,2017/12,15982976,8537705,7445272,2477531,6988688,1188218,1181479,1520906,0,5612842,233823,188651,0,0,474,4928054,-185346,233823,447163,1939532,22000,13321333,25000,0,1012684,1289313,303969,92583,439654,43861,67124,210318
(주)비올,072937,2014/12,1959121,904822,1054300,1181134,679822,1032006,133333,225000,0,2624474,135136,44076,0,0,26486,75000,366908,135136,99331,1096566,0,147625,582563,0,145816,149128,136443,20547,46826,44204,76327,39214
(주)비올,072937,2015/12,1827736,470713,1357023,1310318,394713,1063832,0,75000,0,3007478,302723,52879,0,0,2699,150000,358443,302723,293654,1019383,0,85180,384665,0,67076,246487,328021,18355,38018,75129,83722,49355
(주)비올,072937,2016/12,4681367,1768233,2913134,4009852,1767233,3267876,1000000,0,0,6294509,1772853,63480,0,0,12279,75000,1371243,1772853,2073699,1127612,0,339716,156810,0,297603,741976,2111072,0,23715,64131,128899,91525
(주)비올,072937,2017/12,6330998,1493992,4837006,5152247,1493992,4178618,1000000,0,0,7123137,1923872,58868,0,0,30384,0,1082973,1923872,2217758,1463248,0,779180,162578,0,766020,973629,2196503,0,55374,128610,60040,81295
(주)비원테크,060927,2010/12,12194849,3441013,8753836,8081627,1336737,6576440,0,1300000,600000,9485620,1918249,218655,0,0,116975,0,1003961,1918249,1729702,5048504,148553,3950768,0,0,1056492,1505187,2016963,145392,3318,26181,423904,136642
(주)비원테크,060927,2011/12,13397773,2481846,10915926,8765657,727101,7362313,0,886600,600000,6070074,112304,126387,0,0,169362,396340,425435,112304,-83843,3916746,255465,4364356,0,0,247338,1403343,108646,101669,44308,24464,387521,195032
(주)비원테크,060927,2012/12,12154715,3290303,8864411,5328350,1280473,3822263,0,1760360,0,1164457,-2051515,94159,0,0,165785,1012471,-1867682,-2051515,-2276587,1841597,218686,6596265,0,0,217675,1506087,-2011817,138382,30138,19348,417568,152798
(주)비원테크,060927,2013/12,11776575,4140076,7636500,3786890,1882954,2298023,1200000,2112410,0,2112586,-1226245,94790,20000,0,60586,467950,-877944,-1226245,-1139717,1973293,85044,7904582,0,0,228238,1488867,-1226245,76921,56943,1432,167809,254337
(주)비원테크,060927,2014/12,10027107,3844110,6182996,2423902,1984003,1077092,1060000,1686180,0,1220609,-1452670,90456,0,0,16388,692920,-1081502,-1452670,-1528419,1616999,75992,7527003,0,0,291527,1346810,-1452670,65546,64165,0,206618,130869
(주)비젼사이언스,074497,2014/12,16606414,9660244,6946170,7053555,3621778,6841427,2401078,5827730,0,9861827,1992553,21791,0,0,10354,0,1953288,1992553,1192018,6423392,851663,8672363,28834,0,1959691,212128,2167868,22471,21265,3480,1355534,379683
(주)비젼사이언스,074497,2015/12,17924203,11226552,6697651,7041324,3533112,6010190,2500000,7365440,0,8313032,658231,23951,0,0,10512,0,-381878,658231,339598,5454345,799793,9598477,484609,0,2407465,1031134,697114,15067,133571,4526,878637,521121
(주)비젼사이언스,074497,2016/12,20472198,11682726,8789472,8559879,4462728,6928639,2510000,6883350,0,12625674,2091821,22212,0,0,8005,333320,1511675,2091821,1826444,8469375,1076893,9741265,1094161,0,3291514,1631240,2226027,35803,7393,4983,1188638,789056
(주)비젼사이언스,074497,2017/12,22214523,13583494,8631029,7161642,12901152,5019082,4350000,376750,0,11542085,-3286147,22568,0,0,35371,6516800,-1947392,-3286147,-3254496,11421730,625465,13343808,867798,0,2715497,2142560,-3277335,51051,55130,4652,837866,860705
(주)비츠로밀텍,082606,2017/12,14403299,10688540,3714758,7121016,7715563,4537126,0,2347560,0,4406627,286695,1915,0,0,3047,926040,2834684,286695,245307,3698682,118000,6542977,372313,0,1899974,2583890,232631,3734,37308,4364,4370,17045
(주)비츠로셀,019465,2001/12,17753966,26243578,-8489612,5852127,24921213,3487416,18576000,412130,0,18725360,-2125799,3599,58000,0,34644,896921,2902693,-2125799,665984,16470870,5155,11592699,178864,0,1977577,2364712,-2125799,42498,29367,36316,559697,3351481
(주)비츠로셀,019465,2002/12,16755877,4787281,11968596,5704106,3258167,3090791,607661,287318,0,20663052,15140556,12744,0,0,50258,97020,736437,15140556,1505991,17142679,8795,10778547,241855,0,2466677,2613315,15140556,24893,114133,28496,14162379,527815
(주)비츠로셀,019465,2003/12,21744173,8513774,13230399,9916312,6767650,6314405,1899057,139370,0,24265798,1261803,18372,0,0,1674,96862,1941327,1261803,1805494,20084803,5860,11086076,658643,0,5428408,3601906,1261803,44859,135351,61858,228531,772221
(주)비츠로셀,019465,2004/12,25996137,10691228,15304910,15239990,8817287,12179153,6097373,66286,0,28309077,2074511,21226,0,0,4348,63798,-611431,2074511,2713392,22138957,9860,10172062,486959,0,5992328,3060838,2074511,58597,157873,92164,136419,775300
(주)비츠로셀,019465,2005/12,26098809,10350390,15748418,13181548,7960185,7825913,5590200,500000,0,24603649,443509,27639,0,0,9632,0,-796821,443509,592786,20577152,9860,12258521,623014,0,6822898,5355635,488228,57893,179590,85726,876325,980883
(주)비츠로셀,019465,2007/03,22890379,14221358,8669021,11610258,12250116,8059367,9848693,500000,0,23716931,72111,29346,0,0,4366,500000,5785981,72111,682629,19529418,35020,9967033,1160311,0,6541149,3550891,72111,3432,109820,118155,466748,1077266
(주)비츠로셀,019465,2008/03,23505867,13862908,9642958,12562389,11368017,8179029,7789786,800000,0,29653665,973938,30419,0,0,6088,0,3555740,973938,1958520,22783770,241621,9783002,789098,0,7110609,4383360,976938,4944,163967,131281,281777,1263359
(주)비츠로셀,019465,2009/03,23531611,7841404,15690207,12503696,5470517,8172716,508720,500000,0,37163202,6043661,53919,0,0,11180,0,10624700,6043661,6669711,25483966,291621,8437646,1642656,0,5294276,4330980,6604543,5829,131350,116089,1303009,1368177
(주)비츠로씨앤씨,065312,2012/03,18602894,15678681,2924212,8306614,14858798,5641894,7676552,799950,0,46932062,1602880,22824,0,0,9321,291200,1514666,1602880,982660,40023049,1335606,6774007,2137883,0,5043287,2664720,1662415,19985,150873,140400,1129528,449774
(주)비츠로씨앤씨,065312,2013/03,19059019,15562094,3496925,8159712,14959956,6088394,8944116,521000,0,30241699,572712,35041,0,0,20854,278950,470358,572712,1480183,23613722,1307706,6670238,2840579,0,5244622,2071319,579394,37992,177203,70740,68407,969197
(주)비츠로씨앤씨,065312,2014/03,29025147,23778101,5247046,20058084,23698483,17806192,7031301,0,0,39708229,756112,7053,0,0,18455,0,1105859,756112,2176461,32188908,2339462,2623047,3784872,0,17085912,2251891,1077389,39121,184124,600,150576,1249648
(주)비츠로씨앤씨,065312,2015/03,45263553,26778673,18484880,19037976,9914221,14260279,4189366,11570838,5000000,40629651,583698,27566,0,0,13082,529273,-5156193,583698,1590954,33338774,7991379,14838117,3103298,0,8691698,4777697,741407,27065,152618,72305,154999,1004546
(주)비츠로씨앤씨,065312,2016/03,57356588,38515297,18841292,28459133,22512110,22988753,12208674,10631544,5000000,51525622,840769,51583,0,0,7472,1939293,-3531841,840769,2638284,43666603,7763701,14375570,6369802,0,18218658,5470380,1167999,34129,160938,43496,281899,1752183
(주)비츠로씨앤씨,065312,2017/03,60592299,40440282,20152017,33104157,29156645,27452043,11020585,7926580,3000000,55322918,492102,54807,0,0,30788,5276914,2374528,492102,674372,46825709,8875577,13765036,4474246,0,23914519,5652114,517397,57545,181476,84931,2475443,2632418
(주)비츠로이엠,079499,2017/06,23680772,11251306,12429466,19500035,9090308,12784306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3062125,237861,0,11283514,6715729,0,0,0,0,0,0
(주)비케이더블유,078411,2015/12,12000991,10111210,1889782,10042079,5796433,2435769,803942,4313176,0,20882102,447258,0,0,0,1492,0,0,0,978449,14932056,0,334229,1337104,0,1168715,7606311,447258,140978,120550,567600,43501,574692
(주)비케이더블유,078411,2016/12,12446359,13044365,-598005,10289176,10537606,2965948,929951,2481500,0,14916373,-2727787,151473,0,0,10040,1923168,-153976,-2727787,-2572059,12898968,628092,178816,1072275,0,2445510,7323227,-2720635,63616,170073,283500,191394,339969
(주)비케이더블유,078411,2017/12,9990158,9813181,176977,8897478,8596152,1593344,120000,858800,0,19501753,774982,25120,0,0,624,1773456,-139406,774982,-2264830,17324808,118494,85723,804854,0,1330506,7304134,774982,76592,454120,157500,3445904,406091
(주)비투와이,048304,2007/12,15805239,5464833,10340406,12205554,4776615,8893899,0,0,0,43692931,5252447,249024,0,0,48961,0,6589981,5252447,5030142,36435810,19210,3438145,0,0,1942678,3311655,5282937,27688,260419,20100,494345,241550
(주)비투와이,048304,2008/12,38649331,23831395,14817936,23299774,22778193,18648312,14000000,0,0,57354730,4477529,221564,6960,0,71141,0,-3934516,4477529,6317256,48314006,25768,15199458,0,0,11750662,4651462,5580873,5523,243976,27274,4099562,4835944
(주)비투와이,048304,2009/12,33154667,13188108,19966559,8112096,13138108,5055167,10000000,0,0,47899785,6146100,734241,0,0,132452,0,14870235,6146100,6291726,35254869,252583,23940868,725000,0,1830253,3056928,6460306,46136,622667,30000,3285008,3116428
(주)비투와이,048304,2010/12,41469913,24904987,16564926,14721342,24319787,10239972,23700000,0,0,4248413,-3399468,713286,0,0,272032,0,-9961438,-3399468,-2936273,3264788,1520821,23551586,1576792,0,3841646,4481371,-3399468,80256,-1084579,32190,757320,1220515
(주)비투와이,048304,2011/12,38785626,21939701,16845925,18627930,21889701,12317276,16412710,0,0,8876881,281357,605830,0,0,309539,189200,-6940436,281357,-2066377,7011736,2448275,14689720,2770673,0,5387854,6310654,333418,72826,-304019,49038,3965970,1566175
(주)비투와이,048304,2012/12,42629480,24698892,17930587,21318530,24648892,12338203,23693625,0,0,17423330,1207131,414657,200000,0,269748,0,-4635976,1207131,3221166,8505911,2554705,14893282,3672255,0,8709806,8980327,1395119,93087,45867,51905,512734,2338781
(주)비투와이,048304,2013/12,36396025,29688758,6707267,14606889,28458758,4507013,27459877,1180000,0,11198693,-12223842,346094,1337985,0,142576,170000,-3699681,-12223842,-9084900,9122420,3267622,14240395,3883218,0,620474,10099876,-12223842,76266,28370,26132,276709,3415651
(주)비투와이,048304,2014/12,29297071,32523438,-3226367,12636645,31293438,1289410,27801755,1180000,0,5066836,-8693086,227569,0,0,35004,0,-1397356,-8693086,-6937237,6351688,423409,13265024,2919174,0,177750,11347235,-8693086,67464,279706,30100,39272,1795121
(주)빅텍,028498,2001/12,14758604,10371572,4387032,9967886,8594736,8593762,4187938,1165000,0,15583325,1338207,35293,0,0,16517,495250,-2370818,1338207,1852825,12424633,1102659,2758779,647410,0,8111774,1374124,1557937,8808,49153,16749,92194,387082
(주)사이메딕스,063044,2011/12,12334434,2917670,9416765,8917974,2720622,5562554,1311804,0,0,3996831,-415640,37126,0,0,87909,0,-1157066,-415640,-394287,2799451,117270,1158719,1678295,0,1379687,3355419,-415640,7499,73033,41655,176659,198012
(주)사이메딕스,063044,2012/12,7906094,3919838,3986255,5137048,3724704,2801132,438000,0,0,7299802,-5430509,73541,0,0,25648,0,-1506715,-5430509,-4174572,5654444,156992,737361,1570213,0,1112843,2335916,-5430509,94374,220359,236199,118389,1374327
(주)산엔지니어링,084763,2017/12,14284560,10975066,3309495,9159992,8509529,7360453,2078000,452778,1500000,11677499,-894804,29272,0,0,88465,183327,2743653,-894804,221116,9264353,1309152,64630,3384305,0,2384809,1799539,-854553,73082,109897,108944,205486,1281155
(주)삼능,053409,2007/12,9497113,4553228,4943885,5923556,2068703,5542215,0,2350175,0,7070127,2430623,126742,0,0,5747,0,0,0,-1310725,6720978,0,3569557,0,0,2540025,381341,3348244,30697,238777,9197,4881360,222390
(주)삼능,053409,2008/12,9689376,4521323,5168053,6033190,1432707,5375151,877,2822790,0,10225229,224168,127964,0,0,43537,0,-684238,224168,530012,8544523,0,3584186,0,0,3132799,658039,286685,15226,107547,9550,46604,289932
(주)삼립,066864,2012/12,8313138,6582045,1731094,6687108,5854486,2315782,4334442,237691,0,12061385,441086,94919,0,0,46650,0,-465400,441086,572665,7854376,45012,1374159,124991,0,1586651,4371326,441086,27242,66316,218938,132856,264435
(주)삼립,066864,2013/12,7843124,6769939,1073185,3538739,4103176,1856456,3004926,1942920,0,11426310,-3195762,99314,16110,0,21145,17080,209935,-3195762,-2990224,10130405,32800,3979208,44314,0,1206456,1682283,-3195762,43956,121579,260199,68960,274498
(주)삼립,066864,2014/12,9557159,8030814,1526345,4912445,5711547,1984025,4033523,1540440,0,8884668,103225,0,0,0,13449,102480,-1148602,103225,312725,5693290,134300,4031640,275016,0,1637011,2928421,103225,30393,97852,288057,56314,265814
(주)삼립,066864,2015/12,7855661,6505689,1349972,3683868,5818458,1699459,3135363,187960,0,12645653,141275,96172,0,0,5267,1352480,1284004,141275,17144,9847805,82800,3588902,291230,0,1262626,1984409,141275,33880,94212,273566,472545,348414
(주)삼신정공,015063,2001/12,10475883,7203385,3272498,4655070,5968854,2672242,3250000,904286,0,15778160,216100,14265,0,0,14179,0,279474,216100,803269,14024050,3300,5739692,33627,0,1875527,1982828,266944,17939,13656,0,53837,590162
(주)삼신정공,015063,2002/12,8983250,5539656,3443593,3409126,4704346,1928123,3050000,460000,0,15287859,171095,13714,0,0,10691,200000,120317,171095,449863,13824829,39300,5484801,4559,0,1645224,1481003,198084,18466,16799,527,111816,363595
(주)삼신정공,015063,2003/12,8928662,5421064,3507599,3673050,4725939,2073384,3290000,340000,0,12066503,64006,14479,0,0,26170,80000,165388,64006,306026,10743649,112915,5097623,4221,0,1700399,1599666,79985,17143,11731,0,90626,316666
(주)삼신정공,015063,2004/12,13825237,9191244,4633993,5766062,6063950,4007665,4250000,2683000,0,11963583,31674,15809,0,0,11214,0,129903,31674,441458,10764328,24350,7984268,3077,0,1867651,1758397,35833,38540,18081,0,40156,445782
(주)삼신정공,015063,2005/12,14928285,11255432,3672853,5384430,7487956,3355297,5214000,3215740,0,14023195,-961140,15743,0,0,15150,56260,-828781,-961140,-455080,13095120,153285,9340603,2436,0,2851805,2029133,-961140,14618,17805,0,21866,527926
(주)삼신정공,015063,2006/12,17237978,15016797,2221181,6872259,11022460,1418700,6850801,3404632,0,21113680,-2455192,30131,0,0,7487,422068,-1612314,-2455192,-1664118,20790062,360190,9946756,1793,0,1030717,5453558,-2455192,18738,37378,0,127863,918937
(주)삼신정공,015063,2007/12,15114569,12137151,2977418,5634496,8998570,2724498,5479000,2518566,0,26590971,-4217085,34262,0,0,20330,498666,-2233248,-4217085,-3371391,29061799,382890,9013175,978,0,1881225,2909997,-4217085,17935,0,0,115813,961506
(주)삼신정공,015063,2008/12,13318404,14292724,-974320,4951460,12005032,2487566,7791322,1707700,0,17431652,-3951738,35791,0,0,19428,501466,-2092498,-3951738,-3160277,19629678,78090,8208907,544,0,2277297,2463894,-3951738,19201,41592,0,89240,880700
(주)삼신정공,015063,2009/12,1491370,4682437,-3191068,1133099,4682437,1056069,3685391,0,0,11744203,-6547446,19357,0,0,9863,0,-5201378,-6547446,-3530616,14195596,333690,10287,1,0,58806,77030,-6547446,20061,33785,0,415137,3431967
(주)삼양옵틱스,065786,2013/12,26664491,3172276,23492216,17776402,3023772,11202691,0,0,0,22404622,3761095,46417,0,0,78171,0,6985434,3761095,5015624,14284388,949863,7438665,76144,0,3150718,6573712,4768923,110933,145212,203006,183543,430244
(주)삼양옵틱스,065786,2014/12,28970182,7942914,21027268,19198147,7237307,11578859,0,0,0,51554782,12675160,125375,0,0,268570,0,16662348,12675160,14398066,28792327,1001529,7545783,628277,0,3365837,7619289,15313575,67812,443544,304749,1452047,536538
(주)삼양옵틱스,065786,2015/12,34047308,6119500,27927808,20545850,4774456,14187584,0,0,0,57220834,13418721,120250,0,0,86242,0,12294413,13418721,17920895,28392500,227569,11030824,1218999,0,6417553,6358266,16255397,45113,404096,323735,1732246,3397744
(주)삼양옵틱스,065786,2016/12,42664886,8369690,34295197,25347411,7455763,18607063,0,0,0,62780096,16000892,111316,46200,0,60790,0,20483688,16000892,19609548,30903328,176743,14114623,1277949,0,6088026,6740348,19162858,39113,429796,352280,1469488,1916178
(주)삼원테크,045701,2006/12,9179718,4018087,5161631,6718589,3065713,4888433,1477775,679530,0,6121931,309353,29898,6163,0,85816,226206,282972,309353,112660,3973440,110397,1951496,245718,0,3770388,1830156,187162,29173,26206,48055,203557,129055
(주)삼원테크,045701,2007/12,8793225,2974487,5818738,6597413,2159927,4475131,850000,460868,0,8031471,659620,25748,0,0,99682,254913,762532,659620,711336,5378332,5397,1887000,135178,0,3799118,2122282,666680,29807,34582,49553,146999,191655
