회사명,거래소코드,회계년도,자산(*)(천원),부채(*)(천원),자본(*)(천원),유동자산(*)(천원),유동부채(*)(천원),당좌자산(*)(천원),단기차입금(*)(천원),장기차입금(*)(천원),사채(*)(천원),매출액(영업수익)(*)(천원),당기순이익(순손실)(천원),감가상각비(천원),기타대손상각비(천원),이자비용(천원),이자수익(천원),유동성장기부채(*)(천원),영업활동으로 인한 현금흐름(*)(천원),당기순이익(순손실)(천원),영업이익(손실)(천원),매출원가(*)(천원),투자자산(*)(천원),유형자산(*)(천원),무형자산(*)(천원),이연자산(*)(천원),매출채권(*)(천원),재고자산(*)(천원),법인세비용차감전(계속사업)손익(천원),세금과공과(천원),퇴직급여(천원),임차료(천원),영업외수익(*)(천원),영업외비용(*)(천원)
선진철원병영주식회사,067244,2016/12,53195234,51318336,1876899,3352776,2764583,3352776,0,48403347,0,3092004,-61943,0,0,0,96,1992897,2724217,-61943,2473360,549197,0,0,0,0,0,0,-61943,63,0,5400,116,2535418
선진철원병영주식회사,067244,2017/12,51873698,50008457,1865242,3551581,3430257,3551581,0,45754235,0,2958911,-11657,0,0,0,118,2701758,2591674,-11657,2381078,508577,0,0,0,0,0,0,-11657,63,0,5400,206,2392941
성창아이엔디,063012,2011/12,18801994,5611813,13190181,32409,5611813,32409,5442288,0,0,0,13106281,0,0,0,6,0,-90602,13106281,-60299,0,0,18764585,0,0,0,0,13263986,59624,0,0,13326522,2236
성창아이엔디,063012,2012/12,27124252,11417701,15706551,7015691,11417701,7015691,10500000,0,0,0,2516370,34313,0,0,744,0,-1721190,2516370,-1429384,0,0,20085711,0,0,0,0,3201098,72064,0,14049,5004180,373698
성창아이엔디,063012,2013/12,23970289,9827557,14142732,1807156,9654017,1807156,9500000,0,0,0,-1563819,33751,0,0,98086,0,-2643779,-1563819,-1959921,0,0,22140223,0,0,0,0,-1557719,75681,173540,32386,898732,496531
성창아이엔디,063012,2014/12,38472979,23325504,15147476,16000173,23120200,3136337,18000000,0,0,0,1004743,16013,0,0,44955,0,-6681038,1004743,-3170651,0,330000,22099896,0,0,0,12863836,1005246,760315,426921,32866,4833580,657682
성창아이엔디,063012,2015/12,66925071,46160848,20764223,34799238,28688200,7599240,19720000,16432648,0,13132534,5616747,61026,0,0,61575,0,-11337773,5616747,2982720,7590011,330000,31759764,0,0,0,27199998,7322816,55689,495062,25554,5860694,1520597
성창아이엔디,063012,2016/12,91205614,63669399,27536215,46748794,58445467,16889157,25443250,0,0,34908353,6771992,90163,0,0,40855,25166151,-6948018,6771992,10920524,20947513,330000,44090750,0,0,10074551,29859637,8869519,1070624,129099,13839,58248,2109253
성창아이엔디,063012,2017/12,95686979,61965693,33721286,42672276,57405693,24104997,46556151,0,0,48756099,6185071,70349,0,0,31755,0,-349878,6185071,10878036,34632051,330000,52659343,0,0,22627456,18567278,9831158,250103,141428,9679,1313698,2360576
세미솔루션,064595,2011/12,13595853,9517401,4078452,9433947,6502447,6638052,1677626,2500000,500000,22163218,376978,53099,0,0,22,0,-529101,376978,368172,19599844,0,3854719,298107,0,3834450,2795895,376978,33024,55111,43200,204583,195777
세미솔루션,064595,2012/12,18685047,13550166,5134881,14337068,10391244,14065387,0,2287500,500000,146641379,140465,249081,0,0,182348,150000,8703031,140465,2642893,141392960,548176,3709113,81609,0,2239307,271681,140465,67569,224520,6608,2993831,5496259
세미솔루션,064595,2013/12,13707574,8606583,5100991,9895343,5604921,8413909,0,1979640,500000,81973134,515070,185413,0,0,191624,220360,-4802567,515070,128881,78868474,508855,3138534,114561,0,3912815,1481434,975910,79309,184369,17788,3396477,2549448
세미솔루션,064595,2014/12,15776744,11257599,4519145,12489076,9268882,11956273,4000000,1540440,0,24296538,-581846,160900,0,0,39321,1067908,-5752956,-581846,-709290,21142213,122908,3016298,98181,0,6314825,532803,-543347,84551,115911,28004,794404,628461
세미솔루션,064595,2015/12,19583049,14638502,4944547,16367410,13163481,14451238,4429023,1099800,0,37876803,425402,127569,0,0,3427,439920,951549,425402,87283,33908270,165871,2897134,102352,0,7147632,1916172,425402,76985,82716,25410,1376071,1037952
세미솔루션,064595,2016/12,17576448,12227563,5348885,14422391,10108561,12693449,4500000,1659880,0,29719932,404338,130133,0,0,15126,439920,-2062919,404338,523216,25070419,208834,2783929,111014,0,5334242,1728942,414582,79572,176097,18534,1245824,1354459
세미솔루션,064595,2017/12,17519284,11726204,5793080,14505228,9361775,13539458,4500000,969930,1000000,30435247,416073,121715,0,0,14025,689950,-237978,416073,432042,25211924,188885,2715644,100447,0,6133603,965770,423027,69850,77571,0,900542,909556
세븐레이어스코리아(주),074554,2014/12,13219314,2950970,10268344,6276773,2950970,6276773,0,0,0,18173558,7379087,2066338,0,0,1014,0,10252974,7379087,9532475,0,0,6680933,18108,0,2006701,0,9178148,146275,137789,261197,141297,495624
세븐레이어스코리아(주),074554,2015/12,10359917,1079979,9279938,6043707,1079979,6043707,0,0,0,11518278,3086730,2466861,0,0,22025,0,3366774,3086730,3958494,0,0,4091914,11327,0,2318898,0,3861328,133587,177642,267744,437662,534828
세빌스코리아(주),014918,2001/12,4052269,507469,3544800,2737595,338708,2737595,0,0,0,3498853,-763442,286520,0,0,57810,0,699792,-763442,-1165311,0,32933,638298,0,0,779075,0,-1086426,37494,200750,167294,99859,20975
세빌스코리아(주),014918,2016/12,15442809,8323160,7119649,7935777,5240740,7935777,0,0,0,46862879,725152,158590,0,0,6814,0,-262099,991736,805141,0,4146480,377350,16031,0,4142320,0,991736,109047,973080,899184,196233,9638
세빌스코리아(주),014918,2017/12,16485107,9542058,6943049,9915197,5970959,9915197,0,0,0,51406463,-205261,160303,0,0,7981,0,791424,-218442,269979,0,4146480,233870,11519,0,5003145,0,-218442,151897,1088195,1192476,226029,714450
세아모스마케팅주식회사,038542,2002/03,9572204,10301806,-729602,9477158,10301806,9477158,716590,0,0,13797,-778849,15254,0,0,1157,0,7298548,-778849,-775122,0,0,78474,0,0,0,0,-778849,5855,0,155592,5227,8954
세아모스마케팅주식회사,038542,2003/03,567119,5925134,-5358015,561333,5925134,561333,0,0,0,7497053,-4628413,6473,0,0,43878,0,-6775209,-4628413,-957729,6285885,0,5786,0,0,3875,0,-4628413,8005,0,427164,1340173,5010858
세안기술주식회사,052477,2007/12,11631846,2767327,8864519,7309814,2209434,7309814,0,231000,0,20607390,3716277,42037,0,0,122682,92400,5894135,3716277,4547603,14460037,973344,2588445,24606,0,1748697,0,4928114,36177,65014,19089,462092,81581
세안기술주식회사,052477,2008/12,13624190,2318913,11305277,8507307,1837741,8384250,0,138600,0,24554738,2900758,40067,0,0,261312,92400,3378038,2900758,3794142,18874622,1015344,3362101,35349,0,1661811,123057,3801977,48768,88637,26186,356037,348202
세안기술주식회사,052477,2009/12,14662551,1160524,13502028,6711951,613089,6711951,0,0,0,26026209,2496751,38137,0,0,325358,0,2473362,2496751,2986342,20946404,983615,6147920,104105,0,1894007,0,3063951,59731,72236,31678,526187,448578
세안기술주식회사,052477,2010/12,18082363,1500867,16581496,9303014,1186518,9303014,0,0,0,29309451,3279468,122284,0,0,333290,0,6250761,3279468,3699597,23161181,1111456,6673239,102005,0,546924,0,4074528,64571,96566,9787,486732,111800
세안기술주식회사,052477,2011/12,18507325,991153,17516172,10736364,439847,10736364,0,0,0,20959778,1240176,131088,0,0,309519,0,200553,1240176,1519919,16722730,900488,5896110,92774,0,1909145,0,1492479,69364,91946,32037,468567,496007
세안기술주식회사,052477,2012/12,20882666,2267591,18615075,8262026,1180946,8262026,0,0,0,21123623,1468289,104603,0,0,212863,0,4382786,1468289,1170244,17204169,3856621,7490838,138057,0,2482194,0,1926547,186992,110701,7286,810978,54675
세안기술주식회사,052477,2013/12,23581446,2925843,20655604,12121645,2435844,12121645,0,0,0,26096762,2040529,89771,0,0,161937,0,3306390,2040529,2417524,21120387,3507190,6740843,139867,0,3942518,0,2441171,163955,95514,7118,280695,257048
세안기술주식회사,052477,2014/12,22830105,3084093,19746012,10203988,1532044,10203988,0,0,0,22019764,1023160,86022,0,0,151730,0,812122,1023160,209306,19431628,4401520,7180023,126548,0,4526913,0,1188595,89953,105486,17552,1035653,56365
세안기술주식회사,052477,2015/12,26316531,5429021,20887510,11898571,3037960,11898571,400000,0,0,27064893,1137407,113896,0,0,60879,0,2069060,1137407,117021,24154781,5031112,6285626,2028983,0,6434683,0,1214187,102044,101151,17162,1123805,26639
세안기술주식회사,052477,2016/12,28845912,5631282,23214630,11735344,2021476,11735344,0,0,0,35407231,2328018,111001,0,0,40208,0,1952919,2328018,629540,31901983,7552507,6096108,2321145,0,6581243,0,2722498,133152,101987,16792,2177058,84101
세안기술주식회사,052477,2017/12,34444224,7613233,26830991,15180398,2660042,15180398,0,0,0,34568750,3611771,115462,0,0,14245,0,839514,3611771,2041767,29446762,9684603,5839303,2236912,0,11362119,0,4336663,123830,79933,15674,2340073,45177
세우엔지니어링(주),051406,2007/12,10710223,164526,10545697,6870533,94526,6870533,0,0,0,92400,2952930,18635,0,0,589615,0,136810,2952930,-574698,76178,2935745,868316,0,0,0,0,3061179,2548,0,0,3774141,138264
세우엔지니어링(주),051406,2008/12,6622900,132675,6490225,5743283,62675,5743283,0,0,0,101300,-3770829,12526,0,0,168591,0,-323267,-3770829,-537831,85535,20949,823038,0,0,0,0,-3770829,2605,0,0,401833,3634832
세원개발주식회사,038741,2002/12,10615754,8230442,2385312,409107,6024955,409107,4650000,1950000,0,3547806,150777,21240,0,0,1080,0,-389641,150777,79697,3009320,2526952,7528170,0,0,349575,0,195700,16758,31364,5904,504669,388667
세원개발주식회사,038741,2003/12,14652374,10759893,3892481,1102157,4116324,1102157,2000000,6300000,0,3750750,117839,17500,0,0,30738,0,802662,117839,333210,2828320,3693350,9702108,0,0,353830,0,250873,24206,134157,0,524483,606819
세원개발주식회사,038741,2004/12,11674191,6451511,5222679,789682,1807124,789682,0,3550000,0,4008689,1154186,9933,0,0,12722,950000,-325024,1154186,203013,3232640,3959971,6738882,0,0,328602,0,1635538,13070,45548,31188,1916985,484460
세원개발주식회사,038741,2005/12,12765102,6649496,6115606,693437,5125139,693437,1050000,0,0,4231411,387727,18313,0,0,4906,3550000,522295,387727,701522,2946175,4905171,6598089,0,0,420137,0,516589,15055,42743,30239,137173,322106
세원개발주식회사,038741,2006/12,13602989,6644860,6958129,944776,5059361,944776,4500000,0,0,4409780,362693,10054,0,0,5470,0,537604,362693,711390,3085652,5590500,6504807,0,0,444992,0,495535,18033,77229,35737,94672,310527
세원개발주식회사,038741,2007/12,18061684,8840988,9220696,954709,7180323,954709,6500000,0,0,4709505,313333,14804,0,0,10272,0,627743,313333,735334,3319845,10138500,6421288,0,0,458398,0,472310,16523,71547,19963,95175,358199
세원개발주식회사,038741,2008/12,16757553,11316545,5441008,733832,9849481,733832,9200000,0,0,4762452,171312,24114,0,0,5122,0,57825,171312,673187,3395711,9126812,6309321,0,0,433170,0,211822,22115,53432,1565,160265,621630
세원개발주식회사,038741,2009/12,18800194,11682379,7117815,988891,10122702,988891,9500000,0,0,4682501,99569,7992,0,0,300,0,180362,99569,483274,3489025,11015037,6208678,0,0,422292,0,115976,14583,35168,56307,252450,619748
세원개발주식회사,038741,2010/12,19593272,12383621,7209652,1044272,10648662,1044272,10000000,0,0,4950290,222839,9374,0,0,999,0,476381,222839,647451,3491063,11845912,6115500,0,0,471398,0,273739,14343,83763,56307,180946,554658
세원개발주식회사,038741,2011/12,21241209,13564798,7676411,1295844,11795171,1295844,11000000,0,0,5143745,614414,5146,0,0,20810,0,964229,614414,534562,3729735,13341785,6025880,0,0,542177,0,745380,14479,71045,70869,952510,741692
세원개발주식회사,038741,2012/12,33226659,26324740,6901919,900568,12507580,900568,12000000,12000000,0,5453196,113772,5937,0,0,12716,0,16906,113772,567089,4127921,12762125,18986266,0,0,480790,0,181616,13555,79898,44393,267969,653442
세원개발주식회사,038741,2013/12,44088935,32393504,11695431,4706318,6376054,4706318,4000000,25000000,0,5744217,6533512,5584,0,0,17939,0,-772632,6533512,-71861,4805830,11022125,27608312,0,0,545496,0,8341788,9429,81833,55001,9947448,1533799
세원개발주식회사,038741,2014/12,45098178,30684186,14413991,4920033,4831575,4920033,4000000,25000000,0,5320725,158963,4308,0,0,83271,0,-2812739,158963,-374194,4844750,11912125,27536339,0,0,569774,0,218728,18715,34372,79975,1835264,1242341
세원개발주식회사,038741,2015/12,42663926,26784181,15879745,3147078,892279,3147078,0,25000000,0,5476296,1721625,8117,0,0,77869,0,-1488884,1721625,-436843,4828325,11370578,27375740,0,0,536884,0,2178173,142683,62274,74743,6525870,3910855
세원개발주식회사,038741,2016/12,42076897,29545341,12531556,1226872,28449356,1226872,3000000,0,0,5853310,39353,12728,0,0,27906,25000000,-1919695,39353,-716650,5321504,7573929,33037006,0,0,551394,0,97031,130307,170897,112447,1689252,875571
세원개발주식회사,038741,2017/12,50379268,37817121,12562147,504964,7925769,504964,6444000,28392000,0,106408,-1208239,11321,0,0,573,0,195162,-1208239,-1256856,398238,8962478,40752766,0,0,6619,0,-1825568,9634,50167,98005,278641,847353
세일기술(주),015673,2001/12,7185731,5159029,2026702,4130278,2502665,4130278,1481469,116693,2051119,7116828,-2796278,98328,12992,0,80883,210000,-1981414,-2796278,-2410889,7660490,143780,1645301,636246,0,1597335,0,-2687119,37272,54474,37147,100060,376290
세일기술(주),015673,2002/12,7815708,5771604,2044104,4818823,2878589,4818823,1381000,169193,2188412,8252116,17402,94429,72038,0,49888,230000,124799,17402,453551,6029772,239595,1785793,582026,0,2743493,0,21686,31665,30410,27792,74130,505995
세일기술(주),015673,2003/12,6989391,6285059,704332,4258615,5740134,4258615,2121000,0,0,7801099,-1339772,69295,199489,0,19495,2332581,-898821,-1339772,-850434,6879122,521640,1319067,548537,0,3058968,0,-1339772,59718,73467,34836,182855,672193
세일기술(주),015673,2006/12,6332650,4295983,2036667,5598566,2384215,5598566,975000,1340000,0,5409478,489938,10690,0,0,20060,200000,-248686,489938,311084,4059293,129765,113790,184893,0,2668115,0,489938,49056,54055,24102,358259,179405
세일기술(주),015673,2010/12,9601553,7562778,2038776,5912850,5787778,5912850,2422723,1705000,0,6498952,402660,9677,0,0,43735,1489000,179954,402660,1050398,4383082,1495325,1802567,123570,0,4963577,0,688822,41519,24914,1741,56074,417650
세일기술(주),015673,2011/12,11401502,8649716,2751786,7124677,7065837,7124677,3613870,1538879,0,4748341,713010,11173,0,0,8967,1417879,-1232743,713010,507842,3230960,2165186,1776561,93595,0,6453208,0,871408,54338,27117,2336,880540,516974
세일기술(주),015673,2012/12,12066512,8274088,3792423,7301365,6742438,7301365,3279070,1513650,0,10017409,1040637,11586,0,0,29541,1042000,1392580,1040637,1777553,7036395,2725449,1713250,84913,0,6919253,0,1072553,38642,22498,2304,49952,754952
세일기술(주),015673,2013/12,14579291,10466225,4113065,10076884,9183475,10076884,5860831,1266750,0,10597432,320642,11518,0,0,30623,95450,-1618790,320642,589383,8859463,2512049,1667572,83789,0,9776498,0,319847,37998,22359,1778,185036,454572
세일기술(주),015673,2014/12,12728203,7679449,5048754,8067734,6774796,8067734,5280923,763483,0,8525607,437605,11635,0,0,47055,233800,423417,437605,808084,5996889,2500549,1817274,116840,0,8136095,0,434138,41071,22973,2163,120630,494576
세일기술(주),015673,2015/12,13163682,8022211,5141471,8891837,6946113,8891837,5308077,938540,0,7064632,92717,11214,0,0,43897,667245,-1112630,92717,749209,4157891,2159669,1769562,116808,0,8293338,0,413857,65358,535023,5801,50094,385446
세일기술(주),015673,2016/12,12316177,6739113,5577064,8801357,5808653,8801357,5052917,792901,0,9068435,435593,22730,49829,0,7800,61100,202741,435593,811163,6668058,1343749,1807438,135787,0,8072836,0,474676,11595,44092,17205,173250,509737
세일기술(주),015673,2017/12,11129084,7382652,3746432,7750955,5592036,7750955,3920283,1563500,0,4572215,-1830632,9091,117557,0,258,513790,59636,-1830632,-1479222,2689689,1323749,1765005,97493,0,6745433,0,-1898695,301496,188588,14809,24895,444368
세일신용정보,046716,2006/12,6077702,2250534,3827167,2510846,2211536,2510846,779346,0,0,14634971,-187355,469067,0,0,90045,0,373841,-187355,-75456,10517760,1251980,1076406,0,0,546667,0,-93140,71492,78231,875798,139121,156805
세일신용정보,046716,2007/12,7697465,2329245,5368220,2559334,2280664,2559334,837512,0,0,15342748,254411,199607,0,0,76678,0,467418,254411,363692,11345706,1560020,2393066,0,0,549295,0,354709,23305,63975,866584,95103,104086
세일신용정보,046716,2008/12,6408594,2773258,3635336,3378934,2719162,3378934,1418241,0,0,16433987,183977,320565,87849,0,111395,0,297208,183977,262321,11989855,1276560,564493,0,0,741699,0,192556,15136,78656,810878,168891,238656
세일신용정보,046716,2014/12,12613041,7605385,5007655,9744810,7457693,9744810,5334378,0,0,15843742,206686,307766,0,0,236220,0,-3178839,206686,337183,11803793,247000,1008335,0,0,1756051,0,476203,11301,96779,905049,406369,267348
세일신용정보,046716,2015/12,13597705,8188437,5409268,6865236,8015794,6865236,5721843,0,0,15968912,401613,277323,0,0,92268,0,3649962,401613,642597,11882468,391000,4772554,0,0,1781278,0,516240,15657,93417,758562,119499,245856
세일신용정보,046716,2016/12,11383002,5999420,5383581,5090306,5806608,5090306,3539243,0,0,15167669,254313,343816,0,0,100860,0,472330,254313,465645,11353402,463000,4503780,0,0,1808819,0,305349,20122,161215,702800,104375,264671
세일여행사,015675,2001/12,12869708,7056118,5813589,1899475,4824472,1882937,2120647,1284840,0,9481549,476269,115092,0,0,120025,0,950568,476269,653358,2814789,1123907,9564303,0,0,0,16538,603606,62636,195521,113926,543871,593622
세일여행사,015675,2002/12,12948283,6596256,6352027,2005392,4842989,1982186,1232438,1001500,0,8315387,14784,185340,0,0,52140,911235,-358528,14784,292996,2782726,1154126,9503161,0,0,0,23206,85357,37613,161012,114857,195453,403092
세일여행사,015675,2003/12,14368009,7506998,6861011,3032728,5370767,2999062,835139,1423125,0,7203956,31441,225960,0,0,61961,1226375,408314,31441,-254934,2777544,783001,10180481,0,0,0,33666,72063,33051,209626,115786,600392,273395
세일여행사,015675,2004/12,16697227,7347947,9349280,9919978,5368101,9896903,0,1368000,0,8520051,2488269,138053,0,0,257128,1055125,-2082435,2488269,-1299608,2769899,747396,5685882,0,0,0,23075,3566826,35391,230300,68054,6219793,1353360
세일여행사,015675,2005/12,12418815,4254655,8164160,4904775,3766454,4893417,1500000,0,0,8081290,-1185120,127943,432073,0,227290,0,-1444597,-1185120,-354318,3232198,750396,6253814,0,0,0,11358,-1185120,63929,215624,50855,367095,1197898
세일여행사,015675,2006/12,10855023,2483686,8371338,3676822,1582608,3670515,0,534000,0,6843180,207178,108228,0,0,104091,0,833206,207178,194187,3184481,750396,5867921,0,0,0,6307,209978,32098,156334,52043,162512,146720
세일여행사,015675,2007/12,11905996,2655838,9250158,4751491,1679169,4708945,0,534000,0,7767295,878821,113502,0,0,250245,0,1394133,878821,823855,3458463,633521,6022844,0,0,394906,42545,1139072,30582,193428,35611,362739,47523
세일여행사,015675,2008/12,11279863,1753588,9526276,4578710,1039376,4552500,0,267000,0,6289140,281274,113512,0,0,223691,133500,72282,281274,63706,3443947,56644,6148071,0,0,280485,26210,448253,24705,119526,40779,423863,39316
세일여행사,015675,2009/12,11824074,1948079,9875996,4777550,1505492,4740609,0,0,0,5365942,324006,130234,0,0,123974,133500,1100208,324006,165579,2886404,102358,6447970,0,0,193467,36941,350131,18719,104747,44116,201572,17020
세일여행사,015675,2010/12,11823993,1799910,10024083,4474361,1341519,4442267,0,0,0,6128794,166255,126480,0,0,86217,0,-58856,166255,161751,3225573,114191,6713744,0,0,299273,32094,235397,19431,112801,63880,111502,37856
세일여행사,015675,2011/12,13385505,2136289,11249216,8066450,1638095,8037905,0,0,0,6288435,1177861,105187,0,0,157550,0,134041,1177861,58382,3675784,104363,4695547,0,0,336680,28545,1601801,18471,110124,35796,1882207,338788
세일여행사,015675,2012/12,12897230,1479523,11417707,7825610,936340,7765560,0,0,0,7313738,212305,115416,0,0,205085,0,851624,212305,156475,4501827,128966,4367640,0,0,293441,60050,283238,16567,126969,32076,207738,80975
세일여행사,015675,2013/12,13742319,1719192,12023127,4770374,906652,4711556,0,0,0,6603162,622413,106059,0,0,113099,0,641906,622413,169870,4079221,111973,8334424,0,0,361168,58818,678309,17247,104198,27528,612575,104136
세일여행사,015675,2014/12,14000579,1870589,12129990,4266371,995955,4250429,0,0,0,5983286,93863,107179,0,0,61317,0,756738,93863,32439,3653259,124972,8769170,0,0,426883,15942,123673,16775,135669,31259,158329,67096
세일여행사,015675,2015/12,14166931,1910861,12256070,4125982,1119030,4109315,0,0,0,6422171,100082,124292,0,0,29696,0,726645,100082,42008,3764203,145471,9078484,0,0,457604,16667,163412,17272,171893,30165,154446,33043
세일여행사,015675,2016/12,13893598,1503424,12390174,3511284,1140452,3487412,0,0,0,7123344,202374,121549,0,0,16658,0,360117,202374,24417,4220786,29560,9538629,0,0,508176,23872,202374,16608,193220,35261,230251,52294
세일여행사,015675,2017/12,14208169,1783329,12424839,3755982,1195115,3724419,0,500000,0,8057356,34665,154782,0,0,6175,0,403913,34665,38320,4907830,29560,9608275,0,0,491289,31563,34665,18376,155367,42172,99166,102820
세중해운(주),052509,2007/12,7576987,6231418,1345569,6735968,3117127,6735968,495310,2718039,0,28811817,144520,19646,0,0,28720,0,-162199,144520,375714,26139125,542777,144562,35495,0,4764885,0,162525,4472,48729,86250,219899,433088
세중해운(주),052509,2008/12,8103491,6464583,1638908,6784856,4741922,6784856,370003,1400750,0,34530839,314499,73501,8861,0,21910,1317289,548877,314499,292772,31789253,1088931,83646,27874,0,4988498,0,392463,7011,96933,87876,780462,680771
세진종합기술주식회사,061274,2010/12,10433562,8212632,2220930,1722321,6957632,1722321,5508776,1200000,0,9060840,403998,108664,0,0,219,150000,834825,403998,558082,7641024,53741,8594122,0,0,1308590,0,405550,11786,153000,9677,210463,362995
세진종합기술주식회사,061274,2011/12,11369914,8029587,3340327,2766903,6984087,2766903,4900000,990500,0,17830967,1219397,88585,0,0,878,209500,1957238,1219397,1507633,15170828,53741,8176544,264409,0,1810531,0,1224123,8774,282923,15377,154609,438119
세진종합기술주식회사,061274,2012/12,12503662,8721845,3781817,3455971,7897745,3455971,4900059,769100,0,20324683,828473,80290,0,0,1772,221400,825943,828473,1172725,18204173,125692,8206815,606868,0,3090082,0,1002712,9400,47922,30755,155809,325823
세진종합기술주식회사,061274,2013/12,14403111,9287825,5115286,4609971,7982395,4609971,4900000,1305430,0,24910395,1633469,48946,0,0,4037,128040,2595202,1633469,1714630,22050853,98660,8405903,1019245,0,2929961,0,1700921,8311,78541,32956,274359,288068
세진종합기술주식회사,061274,2014/12,17541136,10361362,7179775,7288436,5281434,7288436,500000,5079928,0,31079011,2980676,35661,0,0,6298,625502,2218717,2980676,3738594,26012347,736922,8227558,963836,0,5727267,0,3610227,10720,90093,49369,120846,249214
세진종합기술주식회사,061274,2015/12,17118582,9091019,8027563,6970812,4168117,6970812,500000,4922902,0,30237766,1522834,44350,0,0,5833,690924,4855395,1522834,1880686,27100682,541331,8451934,821490,0,2065499,0,1852187,11999,77193,33990,448252,476751
세진종합기술주식회사,061274,2016/12,16851787,8789946,8061841,5475888,2172981,5475888,300000,6460965,0,16889072,42502,77859,0,0,3650,641317,-1474536,42502,-685421,16181586,190855,10485987,619963,0,1740725,0,53136,59808,110735,65469,986014,247457
세진종합기술주식회사,061274,2017/12,14571903,5871626,8700277,5147664,2257085,5147664,240000,3363542,0,8896328,631312,152384,0,0,8007,1270500,476195,631312,-1132142,8715676,257385,8712049,442499,0,424373,0,634202,58563,98697,12400,1972881,206537
세화이앤티주식회사,066655,2012/12,8520797,8578813,-58016,553635,6659509,553635,6412000,1919304,0,8705,-558016,29221,0,0,33,0,-820600,-558016,-493612,8080,0,7907820,44419,0,0,0,-558016,7595,0,15000,1310,65714
세화이앤티주식회사,066655,2013/12,9326250,10086709,-760459,687698,9828425,687698,8659000,149000,0,9409960,-702443,160525,0,0,159,0,77106,-702443,-584634,8694709,35000,7763332,824317,0,272852,0,-702443,28160,39554,82580,531185,648994
세화이앤티주식회사,066655,2014/12,7843958,10868926,-3024968,613992,10520570,613992,8919500,149000,0,4478889,-2264509,271754,0,0,55,0,-1111040,-2264509,-1695143,3060804,104000,6412277,681780,0,316905,0,-2264509,25535,172342,54256,113843,683209
세화이앤티주식회사,066655,2015/12,1048092,5844609,-4796517,1008774,5844609,1008774,4564528,0,0,2182164,-1771549,225153,150000,0,9201,0,-2382233,-1771549,-1700026,2747282,7072,0,0,0,296886,0,-1771549,42079,0,59390,445549,517071
세화종합관리주식회사,081355,2016/12,8780994,3079134,5701860,5474548,2827956,5474548,1500000,0,0,69167152,571917,11205,0,0,31745,0,-2593612,571917,1147852,0,74937,3101110,0,0,3679650,0,1188250,282466,437443,59157,277790,237391
세화종합관리주식회사,081355,2017/12,10279482,4359511,5919971,6974512,3922002,6974512,2089064,0,0,11749996,218111,13153,0,0,348,0,584476,218111,472185,9858660,78888,3095683,0,0,3799824,0,307315,85537,66023,47592,37612,202482
센텀시티주식회사,015724,2001/12,210763943,207420375,3343568,207903495,147267118,207903495,130000000,58803257,0,1194373,21617849,79072,0,0,603,11423113,13324593,21617849,-637348,0,0,2258218,102201,0,0,0,21509630,19247,35462,36377,48478512,26331535
센텀시티주식회사,015724,2002/12,222096261,218750873,3345389,9316174,210630833,9316174,210387114,0,0,14315657,1820,170042,0,0,92577,0,-10299962,1820,-102832,0,4524,212451344,0,0,0,0,1820,57239,103816,61521,11790660,11686008
센텀시티주식회사,015724,2003/12,219101529,215664660,3436870,6602459,207358860,6602459,200000000,0,0,1765986,91481,208233,0,0,66704,0,11860761,91481,101092,0,19952,212330216,0,0,0,0,188377,49526,69657,78002,10427774,10340490
센텀시티주식회사,015724,2004/12,195146760,191478667,3668093,6742052,183061007,6742052,180900000,0,0,1399684,231224,166861,0,0,260372,0,-4109023,231224,136765,0,24697,188178948,0,0,0,0,346255,54437,44311,48160,9957972,9748482
센텀시티주식회사,015724,2005/12,111353199,107464064,3889135,9672078,98885824,9672078,94500000,0,0,1447400,368041,144699,0,0,326060,0,2348570,368041,168454,0,23740,101646491,0,0,0,0,505084,49068,33135,38280,5027993,4691362
센텀시티주식회사,015724,2006/12,7009056,2695895,4313161,6994374,2695895,6994374,0,0,0,1485106,571026,11749,0,0,2861939,0,-1520218,571026,243715,0,0,9842,0,0,0,0,773185,70640,64872,32109,3672697,3143227
센트럴장교주식회사,065750,2013/12,119437024,117126969,2310054,119437024,117126969,8569508,0,0,0,0,-1053003,0,0,0,75834,115000000,-8533210,-1053003,-1053013,0,0,0,0,0,0,110867515,-1053003,274269,0,31441,75844,75834
센트럴장교주식회사,065750,2014/12,143943757,136188746,7755011,143943757,5170648,80886941,0,131018098,0,84029719,5444957,0,0,0,36309,0,-23255626,5444957,5444937,75551169,0,0,0,0,0,63056816,5444957,522524,0,0,36329,36309
센트럴장교주식회사,065750,2015/12,193035625,176428150,16607475,193035625,176428150,182181948,13550000,0,0,100976103,8852464,0,0,0,1431,159754624,-40987131,8852464,8852444,90895671,0,0,0,0,0,10853677,8852464,460132,0,0,1451,1431
센트럴장교주식회사,065750,2016/12,5944468,193893,5750575,5944468,193893,5944468,0,0,0,23063812,-6834847,0,0,0,5453,0,178824181,-6834847,-7417239,26496158,0,0,0,0,0,0,-6749879,1054220,0,0,669319,1959
셔틀코리아홀딩스주식회사,069925,2014/12,164263192,105403357,58859835,106920,5532902,106920,0,99870455,0,0,8037886,0,0,0,984,5230947,-5586845,8037886,-1445698,0,163685699,0,0,0,0,0,8037886,85173,0,0,14760565,5276981
